"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","1443","201905261200","20.1","1","7"
"TT_TU_MN009","1443","201905261300","21.5","1","7"
"TT_TU_MN009","1443","201905261400","21.3","1","7"
"TT_TU_MN009","1443","201905261500","21.9","1","7"
"TT_TU_MN009","1443","201905261600","22.1","1","7"
"TT_TU_MN009","1443","201905261700","22","1","7"
"TT_TU_MN009","1443","201905261800","21.3","1","7"
"TT_TU_MN009","1443","201905261900","18.1","1","7"
"TT_TU_MN009","1443","201905262000","17.3","1","7"
"TT_TU_MN009","1443","201905262100","15.4","1","7"
"TT_TU_MN009","1443","201905262200","16.3","1","7"
"TT_TU_MN009","1443","201905262300","13.8","1","7"
"TT_TU_MN009","1443","201905270000","12.7","1","7"
"TT_TU_MN009","1443","201905270100","11.1","1","7"
"TT_TU_MN009","1443","201905270200","11.7","1","7"
"TT_TU_MN009","1443","201905270300","10.5","1","7"
"TT_TU_MN009","1443","201905270400","9.3","1","7"
"TT_TU_MN009","1443","201905270500","10.7","1","7"
"TT_TU_MN009","1443","201905270600","13.7","1","7"
"TT_TU_MN009","1443","201905270700","15.8","1","7"
"TT_TU_MN009","1443","201905270800","16.6","1","7"
"TT_TU_MN009","1443","201905270900","18","1","7"
"TT_TU_MN009","1443","201905271000","18.5","1","7"
"TT_TU_MN009","1443","201905271100","19.9","1","7"
"TT_TU_MN009","1443","201905271200","20.4","1","7"
"TT_TU_MN009","1443","201905271300","20.4","1","7"
"TT_TU_MN009","1443","201905271400","20.2","1","7"
"TT_TU_MN009","1443","201905271500","20","1","7"
"TT_TU_MN009","1443","201905271600","19.6","1","7"
"TT_TU_MN009","1443","201905271700","18.7","1","7"
"TT_TU_MN009","1443","201905271800","18","1","7"
"TT_TU_MN009","1443","201905271900","17","1","7"
"TT_TU_MN009","1443","201905272000","16.6","1","7"
"TT_TU_MN009","1443","201905272100","16","1","7"
"TT_TU_MN009","1443","201905272200","15.5","1","7"
"TT_TU_MN009","1443","201905272300","15.4","1","7"
"TT_TU_MN009","1443","201905280000","14.5","1","7"
"TT_TU_MN009","1443","201905280100","12.9","1","7"
"TT_TU_MN009","1443","201905280200","12.5","1","7"
"TT_TU_MN009","1443","201905280300","12.3","1","7"
"TT_TU_MN009","1443","201905280400","12.4","1","7"
"TT_TU_MN009","1443","201905280500","12","1","7"
"TT_TU_MN009","1443","201905280600","12.3","1","7"
"TT_TU_MN009","1443","201905280700","12.8","1","7"
"TT_TU_MN009","1443","201905280800","13.4","1","7"
"TT_TU_MN009","1443","201905280900","13.7","1","7"
"TT_TU_MN009","1443","201905281000","14.5","1","7"
"TT_TU_MN009","1443","201905281100","14.7","1","7"
"TT_TU_MN009","1443","201905281200","12.9","1","7"
"TT_TU_MN009","1443","201905281300","12.5","1","7"
"TT_TU_MN009","1443","201905281400","13","1","7"
"TT_TU_MN009","1443","201905281500","15.4","1","7"
"TT_TU_MN009","1443","201905281600","16.1","1","7"
"TT_TU_MN009","1443","201905281700","12.6","1","7"
"TT_TU_MN009","1443","201905281800","14","1","7"
"TT_TU_MN009","1443","201905281900","13.3","1","7"
"TT_TU_MN009","1443","201905282000","10.7","1","7"
"TT_TU_MN009","1443","201905282100","10.7","1","7"
"TT_TU_MN009","1443","201905282200","10.6","1","7"
"TT_TU_MN009","1443","201905282300","9.5","1","7"
"TT_TU_MN009","1443","201905290000","9.4","1","7"
"TT_TU_MN009","1443","201905290100","10.1","1","7"
"TT_TU_MN009","1443","201905290200","9.9","1","7"
"TT_TU_MN009","1443","201905290300","9.8","1","7"
"TT_TU_MN009","1443","201905290400","9.6","1","7"
"TT_TU_MN009","1443","201905290500","10.1","1","7"
"TT_TU_MN009","1443","201905290600","10.6","1","7"
"TT_TU_MN009","1443","201905290700","11.1","1","7"
"TT_TU_MN009","1443","201905290800","11.9","1","7"
"TT_TU_MN009","1443","201905290900","12.8","1","7"
"TT_TU_MN009","1443","201905291000","14.1","1","7"
"TT_TU_MN009","1443","201905291100","16.4","1","7"
"TT_TU_MN009","1443","201905291200","15.1","1","7"
"TT_TU_MN009","1443","201905291300","15.3","1","7"
"TT_TU_MN009","1443","201905291400","16.2","1","7"
"TT_TU_MN009","1443","201905291500","17.2","1","7"
"TT_TU_MN009","1443","201905291600","17.7","1","7"
"TT_TU_MN009","1443","201905291700","17.1","1","7"
"TT_TU_MN009","1443","201905291800","16.5","1","7"
"TT_TU_MN009","1443","201905291900","14.8","1","7"
"TT_TU_MN009","1443","201905292000","11.5","1","7"
"TT_TU_MN009","1443","201905292100","10.8","1","7"
"TT_TU_MN009","1443","201905292200","10.4","1","7"
"TT_TU_MN009","1443","201905292300","10.2","1","7"
"TT_TU_MN009","1443","201905300000","10.5","1","7"
"TT_TU_MN009","1443","201905300100","8.8","1","7"
"TT_TU_MN009","1443","201905300200","7.2","1","7"
"TT_TU_MN009","1443","201905300300","6.3","1","7"
"TT_TU_MN009","1443","201905300400","6.2","1","7"
"TT_TU_MN009","1443","201905300500","8.6","1","7"
"TT_TU_MN009","1443","201905300600","11.1","1","7"
"TT_TU_MN009","1443","201905300700","13.8","1","7"
"TT_TU_MN009","1443","201905300800","16.3","1","7"
"TT_TU_MN009","1443","201905300900","17.4","1","7"
"TT_TU_MN009","1443","201905301000","18.5","1","7"
"TT_TU_MN009","1443","201905301100","19.7","1","7"
"TT_TU_MN009","1443","201905301200","20.1","1","7"
"TT_TU_MN009","1443","201905301300","20.9","1","7"
"TT_TU_MN009","1443","201905301400","21.4","1","7"
"TT_TU_MN009","1443","201905301500","21.3","1","7"
"TT_TU_MN009","1443","201905301600","20.5","1","7"
"TT_TU_MN009","1443","201905301700","20.2","1","7"
"TT_TU_MN009","1443","201905301800","20.1","1","7"
"TT_TU_MN009","1443","201905301900","19.2","1","7"
"TT_TU_MN009","1443","201905302000","17","1","7"
"TT_TU_MN009","1443","201905302100","16.9","1","7"
"TT_TU_MN009","1443","201905302200","16.2","1","7"
"TT_TU_MN009","1443","201905302300","16.4","1","7"
"TT_TU_MN009","1443","201905310000","15","1","7"
"TT_TU_MN009","1443","201905310100","15.2","1","7"
"TT_TU_MN009","1443","201905310200","15","1","7"
"TT_TU_MN009","1443","201905310300","14.1","1","7"
"TT_TU_MN009","1443","201905310400","14.5","1","7"
"TT_TU_MN009","1443","201905310500","14.8","1","7"
"TT_TU_MN009","1443","201905310600","15.1","1","7"
"TT_TU_MN009","1443","201905310700","16.4","1","7"
"TT_TU_MN009","1443","201905310800","18","1","7"
"TT_TU_MN009","1443","201905310900","19.2","1","7"
"TT_TU_MN009","1443","201905311000","20.6","1","7"
"TT_TU_MN009","1443","201905311100","21.8","1","7"
"TT_TU_MN009","1443","201905311200","22.9","1","7"
"TT_TU_MN009","1443","201905311300","22.8","1","7"
"TT_TU_MN009","1443","201905311400","23.3","1","7"
"TT_TU_MN009","1443","201905311500","23.3","1","7"
"TT_TU_MN009","1443","201905311600","23.7","1","7"
"TT_TU_MN009","1443","201905311700","23.7","1","7"
"TT_TU_MN009","1443","201905311800","23.6","1","7"
"TT_TU_MN009","1443","201905311900","21.1","1","7"
"TT_TU_MN009","1443","201905312000","17.8","1","7"
"TT_TU_MN009","1443","201905312100","15.9","1","7"
"TT_TU_MN009","1443","201905312200","14.5","1","7"
"TT_TU_MN009","1443","201905312300","14.2","1","7"
"TT_TU_MN009","1443","201906010000","14.2","6","7"
"TT_TU_MN009","1443","201906010100","13","0","7"
"TT_TU_MN009","1443","201906010200","13.1","0","7"
"TT_TU_MN009","1443","201906010300","11.8","0","7"
"TT_TU_MN009","1443","201906010400","10.9","0","7"
"TT_TU_MN009","1443","201906010500","14.1","0","7"
"TT_TU_MN009","1443","201906010600","16.8","0","7"
"TT_TU_MN009","1443","201906010700","18.1","0","7"
"TT_TU_MN009","1443","201906010800","20.2","0","7"
"TT_TU_MN009","1443","201906010900","21.7","0","7"
"TT_TU_MN009","1443","201906011000","23.5","0","7"
"TT_TU_MN009","1443","201906011100","24.7","0","7"
"TT_TU_MN009","1443","201906011200","25.8","0","7"
"TT_TU_MN009","1443","201906011300","26.5","0","7"
"TT_TU_MN009","1443","201906011400","26.9","0","7"
"TT_TU_MN009","1443","201906011500","27","0","7"
"TT_TU_MN009","1443","201906011600","27.1","0","7"
"TT_TU_MN009","1443","201906011700","26.7","0","7"
"TT_TU_MN009","1443","201906011800","26","0","7"
"TT_TU_MN009","1443","201906011900","24.6","0","7"
"TT_TU_MN009","1443","201906012000","22.2","0","7"
"TT_TU_MN009","1443","201906012100","22.6","0","7"
"TT_TU_MN009","1443","201906012200","20","0","7"
"TT_TU_MN009","1443","201906012300","20","0","7"
"TT_TU_MN009","1443","201906020000","16.9","0","7"
"TT_TU_MN009","1443","201906020100","15.3","1","7"
"TT_TU_MN009","1443","201906020200","13.9","1","7"
"TT_TU_MN009","1443","201906020300","13.7","1","7"
"TT_TU_MN009","1443","201906020400","13.2","1","7"
"TT_TU_MN009","1443","201906020500","14.4","1","7"
"TT_TU_MN009","1443","201906020600","18.6","1","7"
"TT_TU_MN009","1443","201906020700","21.9","1","7"
"TT_TU_MN009","1443","201906020800","24.1","1","7"
"TT_TU_MN009","1443","201906020900","24.9","1","7"
"TT_TU_MN009","1443","201906021000","25.8","1","7"
"TT_TU_MN009","1443","201906021100","26.9","1","7"
"TT_TU_MN009","1443","201906021200","28","1","7"
"TT_TU_MN009","1443","201906021300","29","1","7"
"TT_TU_MN009","1443","201906021400","29.7","1","7"
"TT_TU_MN009","1443","201906021500","30","1","7"
"TT_TU_MN009","1443","201906021600","29.9","1","7"
"TT_TU_MN009","1443","201906021700","29.5","1","7"
"TT_TU_MN009","1443","201906021800","29","1","7"
"TT_TU_MN009","1443","201906021900","27.4","1","7"
"TT_TU_MN009","1443","201906022000","24.4","1","7"
"TT_TU_MN009","1443","201906022100","21.3","1","7"
"TT_TU_MN009","1443","201906022200","18","1","7"
"TT_TU_MN009","1443","201906022300","17.2","1","7"
"TT_TU_MN009","1443","201906030000","15.8","1","7"
"TT_TU_MN009","1443","201906030100","15.4","1","7"
"TT_TU_MN009","1443","201906030200","14.8","1","7"
"TT_TU_MN009","1443","201906030300","14.1","1","7"
"TT_TU_MN009","1443","201906030400","13.8","1","7"
"TT_TU_MN009","1443","201906030500","17.2","1","7"
"TT_TU_MN009","1443","201906030600","19.9","1","7"
"TT_TU_MN009","1443","201906030700","23.5","1","7"
"TT_TU_MN009","1443","201906030800","26.7","1","7"
"TT_TU_MN009","1443","201906030900","26.9","1","7"
"TT_TU_MN009","1443","201906031000","27.6","1","7"
"TT_TU_MN009","1443","201906031100","28.6","1","7"
"TT_TU_MN009","1443","201906031200","29.1","5","7"
"TT_TU_MN009","1443","201906031300","23.1","5","7"
"TT_TU_MN009","1443","201906031400","21.7","1","7"
"TT_TU_MN009","1443","201906031500","22","1","7"
"TT_TU_MN009","1443","201906031600","24","1","7"
"TT_TU_MN009","1443","201906031700","24","1","7"
"TT_TU_MN009","1443","201906031800","22.7","1","7"
"TT_TU_MN009","1443","201906031900","22.1","1","7"
"TT_TU_MN009","1443","201906032000","20.2","1","7"
"TT_TU_MN009","1443","201906032100","19.2","1","7"
"TT_TU_MN009","1443","201906032200","18.2","1","7"
"TT_TU_MN009","1443","201906032300","17.5","1","7"
"TT_TU_MN009","1443","201906040000","16.9","1","7"
"TT_TU_MN009","1443","201906040100","16.2","1","7"
"TT_TU_MN009","1443","201906040200","14.8","1","7"
"TT_TU_MN009","1443","201906040300","14.3","1","7"
"TT_TU_MN009","1443","201906040400","13.9","1","7"
"TT_TU_MN009","1443","201906040500","14.5","1","7"
"TT_TU_MN009","1443","201906040600","17.4","1","7"
"TT_TU_MN009","1443","201906040700","19.8","1","7"
"TT_TU_MN009","1443","201906040800","21.3","1","7"
"TT_TU_MN009","1443","201906040900","23.4","1","7"
"TT_TU_MN009","1443","201906041000","25.1","1","7"
"TT_TU_MN009","1443","201906041100","26.4","1","7"
"TT_TU_MN009","1443","201906041200","28.3","1","7"
"TT_TU_MN009","1443","201906041300","29.4","1","7"
"TT_TU_MN009","1443","201906041400","30.9","1","7"
"TT_TU_MN009","1443","201906041500","32.2","1","7"
"TT_TU_MN009","1443","201906041600","32.3","1","7"
"TT_TU_MN009","1443","201906041700","31.3","1","7"
"TT_TU_MN009","1443","201906041800","30.4","1","7"
"TT_TU_MN009","1443","201906041900","29.3","1","7"
"TT_TU_MN009","1443","201906042000","28.3","1","7"
"TT_TU_MN009","1443","201906042100","24.2","1","7"
"TT_TU_MN009","1443","201906042200","23.6","1","7"
"TT_TU_MN009","1443","201906042300","22.5","1","7"
"TT_TU_MN009","1443","201906050000","20","1","7"
"TT_TU_MN009","1443","201906050100","20.7","1","7"
"TT_TU_MN009","1443","201906050200","21.9","1","7"
"TT_TU_MN009","1443","201906050300","21.4","1","7"
"TT_TU_MN009","1443","201906050400","21.9","1","7"
"TT_TU_MN009","1443","201906050500","22","1","7"
"TT_TU_MN009","1443","201906050600","22.4","1","7"
"TT_TU_MN009","1443","201906050700","22.3","1","7"
"TT_TU_MN009","1443","201906050800","24.1","1","7"
"TT_TU_MN009","1443","201906050900","24.7","1","7"
"TT_TU_MN009","1443","201906051000","25.5","1","7"
"TT_TU_MN009","1443","201906051100","26.1","1","7"
"TT_TU_MN009","1443","201906051200","27","1","7"
"TT_TU_MN009","1443","201906051300","27.9","1","7"
"TT_TU_MN009","1443","201906051400","28.8","1","7"
"TT_TU_MN009","1443","201906051500","28.4","1","7"
"TT_TU_MN009","1443","201906051600","27.9","1","7"
"TT_TU_MN009","1443","201906051700","28.1","1","7"
"TT_TU_MN009","1443","201906051800","27.3","1","7"
"TT_TU_MN009","1443","201906051900","25.1","1","7"
"TT_TU_MN009","1443","201906052000","22.2","1","7"
"TT_TU_MN009","1443","201906052100","24.3","1","7"
"TT_TU_MN009","1443","201906052200","23.1","1","7"
"TT_TU_MN009","1443","201906052300","18.9","1","7"
"TT_TU_MN009","1443","201906060000","16.5","1","7"
"TT_TU_MN009","1443","201906060100","15.1","1","7"
"TT_TU_MN009","1443","201906060200","14.2","1","7"
"TT_TU_MN009","1443","201906060300","13.1","1","7"
"TT_TU_MN009","1443","201906060400","13.3","1","7"
"TT_TU_MN009","1443","201906060500","12.9","1","7"
"TT_TU_MN009","1443","201906060600","12.6","1","7"
"TT_TU_MN009","1443","201906060700","11.9","1","7"
"TT_TU_MN009","1443","201906060800","11.6","1","7"
"TT_TU_MN009","1443","201906060900","11.7","1","7"
"TT_TU_MN009","1443","201906061000","12","1","7"
"TT_TU_MN009","1443","201906061100","12.3","1","7"
"TT_TU_MN009","1443","201906061200","12.1","1","7"
"TT_TU_MN009","1443","201906061300","12","1","7"
"TT_TU_MN009","1443","201906061400","12.2","1","7"
"TT_TU_MN009","1443","201906061500","12.1","1","7"
"TT_TU_MN009","1443","201906061600","13.1","1","7"
"TT_TU_MN009","1443","201906061700","14.3","1","7"
"TT_TU_MN009","1443","201906061800","14.3","1","7"
"TT_TU_MN009","1443","201906061900","13.2","1","7"
"TT_TU_MN009","1443","201906062000","10.8","1","7"
"TT_TU_MN009","1443","201906062100","10","1","7"
"TT_TU_MN009","1443","201906062200","9.6","1","7"
"TT_TU_MN009","1443","201906062300","8.6","1","7"
"TT_TU_MN009","1443","201906070000","9.2","1","7"
"TT_TU_MN009","1443","201906070100","9","1","7"
"TT_TU_MN009","1443","201906070200","8.5","1","7"
"TT_TU_MN009","1443","201906070300","7.8","1","7"
"TT_TU_MN009","1443","201906070400","7.3","1","7"
"TT_TU_MN009","1443","201906070500","9.5","1","7"
"TT_TU_MN009","1443","201906070600","12.3","1","7"
"TT_TU_MN009","1443","201906070700","13.1","1","7"
"TT_TU_MN009","1443","201906070800","15.7","1","7"
"TT_TU_MN009","1443","201906070900","16.6","1","7"
"TT_TU_MN009","1443","201906071000","18.4","1","7"
"TT_TU_MN009","1443","201906071100","20.3","1","7"
"TT_TU_MN009","1443","201906071200","22.6","1","7"
"TT_TU_MN009","1443","201906071300","23.3","1","7"
"TT_TU_MN009","1443","201906071400","23.7","1","7"
"TT_TU_MN009","1443","201906071500","24.5","1","7"
"TT_TU_MN009","1443","201906071600","24.1","1","7"
"TT_TU_MN009","1443","201906071700","20.4","1","7"
"TT_TU_MN009","1443","201906071800","17.5","1","7"
"TT_TU_MN009","1443","201906071900","15.6","1","7"
"TT_TU_MN009","1443","201906072000","13.6","1","7"
"TT_TU_MN009","1443","201906072100","13.5","1","7"
"TT_TU_MN009","1443","201906072200","15","1","7"
"TT_TU_MN009","1443","201906072300","15.8","1","7"
"TT_TU_MN009","1443","201906080000","15.8","1","7"
"TT_TU_MN009","1443","201906080100","15","1","7"
"TT_TU_MN009","1443","201906080200","14.7","1","7"
"TT_TU_MN009","1443","201906080300","14.1","1","7"
"TT_TU_MN009","1443","201906080400","14","1","7"
"TT_TU_MN009","1443","201906080500","13.6","1","7"
"TT_TU_MN009","1443","201906080600","14.1","1","7"
"TT_TU_MN009","1443","201906080700","14.5","1","7"
"TT_TU_MN009","1443","201906080800","15.5","1","7"
"TT_TU_MN009","1443","201906080900","16.2","1","7"
"TT_TU_MN009","1443","201906081000","17.5","1","7"
"TT_TU_MN009","1443","201906081100","18.6","1","7"
"TT_TU_MN009","1443","201906081200","19.5","1","7"
"TT_TU_MN009","1443","201906081300","20.2","1","7"
"TT_TU_MN009","1443","201906081400","21","1","7"
"TT_TU_MN009","1443","201906081500","21.4","1","7"
"TT_TU_MN009","1443","201906081600","21.9","1","7"
"TT_TU_MN009","1443","201906081700","21.9","1","7"
"TT_TU_MN009","1443","201906081800","21.3","1","7"
"TT_TU_MN009","1443","201906081900","19.1","1","7"
"TT_TU_MN009","1443","201906082000","15","1","7"
"TT_TU_MN009","1443","201906082100","14","1","7"
"TT_TU_MN009","1443","201906082200","12.3","1","7"
"TT_TU_MN009","1443","201906082300","10.3","1","7"
"TT_TU_MN009","1443","201906090000","10","1","7"
"TT_TU_MN009","1443","201906090100","10.1","1","7"
"TT_TU_MN009","1443","201906090200","10.1","1","7"
"TT_TU_MN009","1443","201906090300","8.8","1","7"
"TT_TU_MN009","1443","201906090400","8.3","1","7"
"TT_TU_MN009","1443","201906090500","10.8","1","7"
"TT_TU_MN009","1443","201906090600","12.3","1","7"
"TT_TU_MN009","1443","201906090700","14.8","1","7"
"TT_TU_MN009","1443","201906090800","16.2","1","7"
"TT_TU_MN009","1443","201906090900","17.8","1","7"
"TT_TU_MN009","1443","201906091000","18.9","1","7"
"TT_TU_MN009","1443","201906091100","18.9","1","7"
"TT_TU_MN009","1443","201906091200","18.6","1","7"
"TT_TU_MN009","1443","201906091300","19.1","1","7"
"TT_TU_MN009","1443","201906091400","19.8","1","7"
"TT_TU_MN009","1443","201906091500","20","1","7"
"TT_TU_MN009","1443","201906091600","19.7","1","7"
"TT_TU_MN009","1443","201906091700","20.1","1","7"
"TT_TU_MN009","1443","201906091800","18.1","1","7"
"TT_TU_MN009","1443","201906091900","17.5","1","7"
"TT_TU_MN009","1443","201906092000","16.5","1","7"
"TT_TU_MN009","1443","201906092100","15.6","1","7"
"TT_TU_MN009","1443","201906092200","16.1","1","7"
"TT_TU_MN009","1443","201906092300","15.3","1","7"
"TT_TU_MN009","1443","201906100000","15.4","1","7"
"TT_TU_MN009","1443","201906100100","15.3","1","7"
"TT_TU_MN009","1443","201906100200","15.5","1","7"
"TT_TU_MN009","1443","201906100300","15.2","1","7"
"TT_TU_MN009","1443","201906100400","15.4","1","7"
"TT_TU_MN009","1443","201906100500","15.1","1","7"
"TT_TU_MN009","1443","201906100600","15","1","7"
"TT_TU_MN009","1443","201906100700","15.3","1","7"
"TT_TU_MN009","1443","201906100800","15.5","1","7"
"TT_TU_MN009","1443","201906100900","17","1","7"
"TT_TU_MN009","1443","201906101000","17.2","1","7"
"TT_TU_MN009","1443","201906101100","17.1","1","7"
"TT_TU_MN009","1443","201906101200","17","1","7"
"TT_TU_MN009","1443","201906101300","16.7","1","7"
"TT_TU_MN009","1443","201906101400","17.2","1","7"
"TT_TU_MN009","1443","201906101500","16.9","1","7"
"TT_TU_MN009","1443","201906101600","17.4","1","7"
"TT_TU_MN009","1443","201906101700","16","1","7"
"TT_TU_MN009","1443","201906101800","16","1","7"
"TT_TU_MN009","1443","201906101900","15.7","1","7"
"TT_TU_MN009","1443","201906102000","15","1","7"
"TT_TU_MN009","1443","201906102100","14.7","1","7"
"TT_TU_MN009","1443","201906102200","14.4","1","7"
"TT_TU_MN009","1443","201906102300","14.1","1","7"
"TT_TU_MN009","1443","201906110000","14","1","7"
"TT_TU_MN009","1443","201906110100","13.5","1","7"
"TT_TU_MN009","1443","201906110200","12.9","1","7"
"TT_TU_MN009","1443","201906110300","12.8","1","7"
"TT_TU_MN009","1443","201906110400","12.9","1","7"
"TT_TU_MN009","1443","201906110500","12.6","1","7"
"TT_TU_MN009","1443","201906110600","13.2","1","7"
"TT_TU_MN009","1443","201906110700","13.3","1","7"
"TT_TU_MN009","1443","201906110800","14.1","1","7"
"TT_TU_MN009","1443","201906110900","14.4","1","7"
"TT_TU_MN009","1443","201906111000","14.8","1","7"
"TT_TU_MN009","1443","201906111100","15.4","1","7"
"TT_TU_MN009","1443","201906111200","15.6","1","7"
"TT_TU_MN009","1443","201906111300","14.4","1","7"
"TT_TU_MN009","1443","201906111400","14.9","1","7"
"TT_TU_MN009","1443","201906111500","16.7","1","7"
"TT_TU_MN009","1443","201906111600","16.8","1","7"
"TT_TU_MN009","1443","201906111700","16.4","1","7"
"TT_TU_MN009","1443","201906111800","16.4","1","7"
"TT_TU_MN009","1443","201906111900","16.2","1","7"
"TT_TU_MN009","1443","201906112000","15.8","1","7"
"TT_TU_MN009","1443","201906112100","14.8","1","7"
"TT_TU_MN009","1443","201906112200","14.5","1","7"
"TT_TU_MN009","1443","201906112300","14.6","1","7"
